en	392516545315749888	@pervyseme lol yes c:
en	392516545315733504	TV | Muv-Luv Alternative: Total Eclips http://t.co/4mc9NRzMoI
en	392516545307766784	Lol EVERYBODY Does , But Im Not. @xoNajhae: lmao ;| this is why I call you mean
en	392516545311961088	RT @netstartraffic: #LMPTraffic Roadworks: N1 Southbound from Bela-Bela to Pienaarsrivier, Lane closures can be expected.
en	392516545286791168	http://t.co/lk5q4177CJ CHECK IT OUT!!!!!!
en	392516545286766592	When you reach for the stars, you may not quite get them, but you wu would do the world a favor by shutting the fuck up,
en	392516545299349504	@Koolie_Zach lol oh I see now.. I stop reading the tweets and jus started tweeting
en	392516549476511744	I FELL ASLEEP AT LIKE 5 SO NOW IM WIDE AWAKE HAHAHAHAHAHA FRICK
en	392516549501657090	It'd be cool if I had more than one paragraph done for this paper.
en	392516549480689664	Hostage with the fam
en	392516549489074176	RT @LoBroMallo: DIRECTIONS TO THE PARTY ON FRIDAY! STARTS AT 9! RT AND BRING YOUR FRIENDS!! DM ME FOR MORE DETAILS. http://t.co/WTd2dN7B11
en	392516549484892160	@danielsahyounie #askpandan PLEASE FOLLOW ME SKIP I LOVE U BE MY 1/5 3
en	392516549510045696	RT @ivy_orr: no school tomorrow. 🙌 or thursday🙌 or friday🙌
en	392516549510066176	@JACKTHER1PPER @MikeAM32 true #RIPBillyMays
en	392516549501652992	Navigating St. John's in a wheelchair http://t.co/uvGwYuZd9d #a11y
en	392516549476487168	RT @jackiiee_guzman: @5SOSUpdatesAUS @Ashton5SOS @5SOSUSMeetUp COME BACK TO LOS ANGELES, CALIFORNIA!
en	392516549476892672	RT @JosephTheFlyGuy: Who can love u like me ? Noboooody 😏
en	392516549481070592	Just finished #CrazySexyCool....is it just me or did they completely missed the mark in terms of casting the male characters? #tlc
en	392516549480706048	@Callme_Zed @nicoolecoomb @steph7898 @hope_kaylee @iamrayrockz he looks like the guy from mkto haha
en	392516549514248192	RT @NicNicxxxx: labas nyo na si kurba tagal #KarylleGoesBBKurba #GoodluckTeamKTJ #Happy4thAnniversaryShowtime
en	392516549484900353	None stop laughter.
en	392516549514235904	@NiallOfficial do you know how much I love you? I wish you'd follow me.
en	392516549506269184	This time around I will THOROUGHLY read through my hair color directions 😒 messed up so bad last time
en	392516549484871680	Naughty daddy 😒😂 http://t.co/a5aHwrfpGE
en	392516553687592960	I never know what to get my boyfriend for his birthday and Christmas ; - ;
en	392516553683386368	Not so much feelin it
en	392516553708544000	Lmao pjs judging of the Drake scale hahha
en	392516553679200256	Heb 11:1: Now faith is being sure of what we hope for and certain of what we do not see.
en	392516553683374080	follow meh i will follow u back guys
en	392516553704370176	@katyperry what inspired you to name the album #PRISM 2
en	392516553704353792	the Grand Cannon
en	392516553708556288	@courtneysowle13 No balls.... Or ovaries seeing how you are a woman.
en	392516553691766785	RT @garyowencomedy: If Pebbles response to this movie is "Only God can Judge Me" I will know for sure she did TLC wrong.
en	392516553679187968	@THopson8 all Gucci you know chief cheese is always down
en	392516553695977474	RT @_RetweetGain: 🙀#ＤＩＮＡＭＩＣＡ💕 🙀#ＲＡＰＩＤＡ💕 【1】DA #RT A ESTE #TWEET 【2】SÍGUEME Y TE SIGO 【3】SIGUE A LOS QUE DIERON #RT 【4】#TeamFairyRose …
en	392516553700147200	RT @Real_Liam_Payne: Hi people in the car behind
en	392516553675399168	Fernanda Sewald invited you to like Cannabis Training University. 3:02am
en	392516553708544001	@msnicolegc That little girl was so cute, wasn't she?
en	392516553692160000	Silly bitchhh
en	392516553674997761	“@ally_moooore: if you graduated plz don't talk about the rivalry &amp; move on with your life 😊”
en	392516553675407360	Watching #BBW
en	392516553691779072	RT @ithinkthatway: Sometimes, we need to be hurt in order to grow. We must lose in order to gain. Sometimes, some lessons are learned be…
en	392516553692180480	Can I lick your sweaty toes? — They're not sweaty :( http://t.co/6G3RqpNipj
en	392516553683787776	RT @LucasFonsecaz: I'm at House of Dosas (Vancouver, Canada) http://t.co/sJb68MZtCw
en	392516553687961600	RT @stopitharold: @ziallonreplay happy birthday femke, have a wonderful day♡
en	392516553695961088	@lizayyB yes. I know. We didn't know either. It's greatness.
en	392516553683795968	RT “@IamKB_: God works in mysterious ways .”
en	392516553691783169	RT @HighSkoolProbs: me when presenting in front of the class: http://t.co/HtyiQiv0AT
en	392516553704751104	RT @ReaIKendrick: I'm breathing, so I'm blessed.
en	392516553700155392	142 energetic, pwettyyyy, fun
en	392516553695965184	RT @NEAusPolMonash: @WNBLfans @WNBL @JaycoRangers @LeilaniM5 Leilani is a star: well done to whoever recruited her
en	392516557894471680	Lol that you don't follow me but you creep my tweets 😂
en	392516557865091072	That awkward moment when you take a nap &amp; wake up the next day.
en	392516557902864384	they not for be with at was one my
en	392516557877673984	@ksswinehart meow #kittycat
en	392516557902839808	RT @vjdaniel: Indonesian Idol is ROCKING Subaya!!! Here we go!!!! http://t.co/vaDdPC3lbu
en	392516557894459392	Happy birthday Kaitlyn @kaitlyn_grigg22
en	392516557886078976	RT @crazycedes_: Don't go chasing waterfalls
en	392516557873483778	RT @140FromTheEdge: I told him he has a funny mind and by funny I meant odd and by odd I meant he's an idiot. See. I'm a positive person.
en	392516557894479873	It's soo far past my bedtime lol watching tlc got me up too late
en	392516557877698560	Extra brownie points for being the best nanny that gives my kids ice cream and Starbucks in one night...😁 #toomuchsugar
en	392516557898653696	RT @disneywords: This is just a part of growing up. A little adventure, a little rebellion, that's good. Healthy, even. –Flynn Rider (Tangl…
en	392516557886074880	Today stats: One follower, One unfollower via http://t.co/39PW0MbfYh
en	392516557894864896	LOCK ME UP
en	392516557873496064	RT @LollyDaskal: We hardly ever accomplish anything on our own. #leadfromwithin #leadership
en	392516557882261504	RT @DynastyMonea: Oomf looks like A Bad Bitch On Twitter, But... 😕 Catfish
en	392516557886455808	You know when eminen dies his hair blonde somebody is about to get dissed
en	392516557899067392	don't care
en	392516557890273280	#gfchat favorite ice cream flavor?
en	392516557882273792	They can all get fucked just stay true to you👌🎶😊
en	392516557873483776	“@TheWh0recrux: I went on an unfollow spree if I still follow you you're freakin beyoncè.” Beyoncé moments :')
en	392516562076180480	Fuck I just started a war :/ lol
en	392516562067783681	Thankful for other Kaylee. She understands what I don't say almost better than what I do.
en	392516562067800064	if it even is a "journey" in itself
en	392516562071994368	RT @JRoMuniz: 26 Costumes That Prove Pugs Always Win At Halloween @liztheshizz94 http://t.co/yOs98dZR02
en	392516562080366592	Good weekend 👌😌 goodnight 😴
en	392516562092969984	RT @BrandonTijerina: I like to carry my phone just in case nobody texts me.
en	392516562092957696	RT @Amber_Ryan18: @HuaNation brb dying. 😂😂😂😂😂😂👏👏👏👏👏
en	392516562067812352	“@TheRealTyrekas: Where's Pretty Ricky's movie?” Lord.
en	392516562063597568	@SeaNanners You are so cool man. Best YouTube commentator and a Kings fan! #bananaman
en	392516562080366593	@mercedescyone11 @agiilbert THANKS for the invite 😭
en	392516562084577280	@agreisl quick sending me nasty pictures!!!
en	392516562093359104	i wont give up on us 44
en	392516562076569600	I would care about your opinion if I wasn't so sure of myself
en	392516562068180992	I want bewbs
en	392516562071982080	RT @JeremyBieber: The new sizzler @JaxonBieber http://t.co/bTQhx2OrXF
en	392516562068189184	#Trumpet07 Thank you so much for caring Immanuel, I'm really sorry I sThese are the top five reason why men dump women
en	392516562063982592	RT @BULLSXCALENO: Buen comienzo de semana para tod@s! Hoy es #LunesDeEspejo #MirrorMonday is today! Have a great week everyone! http://t.co…
en	392516562076200960	RT @JonahHill: Mark my words @ActionBronson is the future
en	392516562092965888	Now don't you worry we'll all float on, Alright already we'll all float on.. #thingsalwaysgetbetter
en	392516562097553408	RT @_amourNoshiaaaa: . Hot Pink Uggs - Just wait on it 
en	392516562076172288	@laurendaylecook you are welcome soo muchhh
en	392516566257905664	Holy shiiiiit my stomach was in sooo much pain today
en	392516566270504960	❤️URT @vnessa_13: Love you! :) RT @prettygirlcella: Zumba and penara with my wingman @vnessa_13 (cont) http://t.co/DmdCQ3jUn4
en	392516566257909760	@LetMeJUNE_OnYAA must do bigger.
en	392516566291456000	@Cute__One123 what lol we pulling triggers now. 😂😂😂 #Foshoo
en	392516566287265792	RT @CRomano5: Something needs to go my way for once
en	392516566266281984	Enough&gt;&gt;&gt;
en	392516566262484992	That was a great ending to my Monday #great
en	392516566270484480	I've let myself go 😐
en	392516566266695680	RT @GraceMurphy2: @Sparky249 I feel that current situation is Dickensian! People homeless or starving and living in unheated homes!
en	392516566287278080	@JeronRogers @MrFantasticMan you too ???
en	392516566266707968	RT @JessieJ: Girls can be weird and kinda straight up mean sometimes... #sortitout
en	392516566274695168	@landonalanmerka I bet your stomach will see this tweet and figure it out!
en	392516566275067904	Getting in bed after an eventful day 😪😍
en	392516566254104576	@commentisfree @conorgearty @s_c_ @rickyrozay @2chainz @KokeUSG @officialgiggs so it is OK for the yanks to make money off us but we poor
en	392516570460598272	I'm that nigga. Hoe I'm That nigga
en	392516570460602368	Happy birthday mi vida @MaRiAnA1988a
en	392516570448007168	Music: Fabolous Jay – Cinderella + Na My Way: Fabuloux j is a musician with an extra ordinary storming talent,... http://t.co/jxxAEl5nKM
en	392516570468974592	Today stats: One follower, No unfollowers and followed one person via http://t.co/k01b73U7Xq
en	392516570477363200	I give up; Idk how too find my friends. :( #lifeStruggles
en	392516570473177089	RT @SluttyBoyy__Jay: I WANT A A CRY BABY ASS GIRLFRIEND WHO GOT A SAVAGE PERSONALITY &amp; COMPLETE BITCH &amp; SPEAK HER MIND &amp; GET ON YO ASS …
en	392516570464792576	My girl Mist cracks me up, she's so narleyyy &amp; rad LMAO
en	392516570481582081	RT @MarilynMonroeID: Never ignore someone who cares for you because someday you'll realize you've lost a diamond while you were busy collec…
en	392516570465189888	your pretty — why http://t.co/gvyUo49RVj
en	392516570469400576	"@KathyLeeee: You don't wanna come off as a hoe on twitter, I know dudes who would be in ya mentions in .5 seconds." Lmao
en	392516570481582080	RT @NikkiBenz: Errrrbody go follow @WLKNSTORE! Check out their gear
en	392516570473566208	RT @_Sa5mantha: I can image u saying this."@NeverTemporary: Omg I don't follow this bitch, tke her the fuck off my tl"
en	392516570448408576	If you are single, going through a breakup, or deeply in love,, busy week but thats a great thing,, How are you #MMFCA
en	392516574646530048	I need to go to bed honestly 😴
en	392516574654902272	really can't wait for Wednesday 🙊💕
en	392516574659088385	YOU MAKE NO SENSE LIKE SERIOUSLY LOOK AT WHAT YOURE SAYING
en	392516574667476992	I'm at th beach http://t.co/gP8PJ35Sr4
en	392516574680080384	RT @DjKingAssassin: Now Syndicated Worldwide - Can't Nobody Hold Me Down - on http://t.co/BEYMWMEB2p &amp; http://t.co/4oNVnVotSf
en	392516574663278592	RT @DrakeTheTypee_: Drake the type of nigga to take a girl's virginity and try to give it back.
en	392516574671667200	@tanicharose @nancysamazing MHM! You guys are about to have fun lol
en	392516574655315968	RT @lindsnoltkamper: People change, that's life.
en	392516574642708480	Chance is the only game I play with, baby. We let our battles choose us.
en	392516574642720768	RT @LickTheCake: Bored at work
en	392516574651117568	Sunglasses allow you to stare at people without getting caught.
en	392516578836623360	Niggaz bout to start texting bitches saying 500
en	392516578861805568	Never apologize for saying what you feel, thats like saying sorry for being real .
en	392516578857586689	@katyperry Which song on #PRISM are you most excited to perform live? Thank you for teaching me to #LETTHELIGHTIN your music gives me hope!
en	392516578840817665	If you a lame that's a shame you can't hang wit us
en	392516578857586688	@bbbyjenn (:&lt;
en	392516578874753024	Nights are lonely
en	392516578836635648	RT @TheNotoriousCMA: I feel nothing.
en	392516578841202688	The World Is Yours
en	392516578870181888	Why can't this be dress code?! 😭 http://t.co/h1LeC2TrMD
en	392516583035125760	- I Should Of Been In A Long Lasting Relationship So I Could Be Married By 25.
en	392516583056105472	Transferring money in traditional way takes about a day
en	392516583051898880	Feel like passing out right now
en	392516583043514368	Twin lol
en	392516583068676096	Me, I been the same since my mom was buyin lunchables
en	392516583064473600	why are you such a bitch to me when I have not been a bitch to you once all this time.
en	392516583030915072	@jackk_val lol at least you spelled it correctly
en	392516583039320064	RT @TheTweetOfGod: Anyone who doesn't think I'm racist hasn't read the Bible.
en	392516583039303680	Today stats: One follower, No unfollowers and followed one person via http://t.co/ihlHfelvGE
en	392516583030935552	@_UniqueKrissy lol Ik we gone eat good
en	392516583047692288	Literally my room is -67 degrees .
en	392516583030935553	RT @rebekahhansen1: im the only one awake in my house😒
en	392516583064489984	@isabelvee YESS!!!!
en	392516583064870912	guess i should go back to sleep now ...
en	392516583064477696	Cut some niggas off cuz you live and you learn
en	392516583060688896	RT @TeamVic: The world is a better place when the @Giants win! One week at a time.
