en	392866023118209024	RT @CallofDuty: Who are the Ghosts? Check back this week as we reveal the men behind the masks: http://t.co/cwYZdQMfN9 #CODGhosts http://t.…
en	392866023088857088	@TaylorPaige_96 Starving for attention or The D..
en	392866023096856576	@dvs Thank you. Though I do already use NoScript, also Ghostery, and one other one I forget.
en	392866023096860672	Did Tea Party Suffer Fatal Blow By Mainstream Media and RINOs over Government Shutdown 2013? http://t.co/ro5s47PiYy via @po_st ALL TO READ
en	392866023096852480	Niggas buying watches , just to make time .. ✋
en	392866023101063168	@lunaaboo ugh I know 😣
en	392866023109427200	RT @xiomara_kateri: I'm addicted to soda and I'm feening so bad right now
en	392866027308351489	@souljaboy ImOnNow #SODMG
en	392866027308339200	@SolanaBeach74 @TheMrsBobBecker the power of No.
en	392866027286953984	#np My Chemical Romance-The Ghost Of You
en	392866027303735296	I like my relationship, it's not perfect but I'm happy
en	392866027307945984	Bitch creeping on my insta pics 😳
en	392866027274395648	RT @bamarilu_: we're planning stuff, what if we don't even wake up tomorrow
en	392866027274371072	It is literally true that you can succeed best and quickest by helping others to succeed. - Napoleon Hill
en	392866027286962176	Guess im going to sleep
en	392866027303747584	@Mikaaykaaay @FuckenRudyy lyings a sin I don't do that
en	392866027303731200	"@yaozah: I'm pretty sure that @VickyCupcakes will forever be the derpiest creature to ever walk this earth #sorrynotsorry" agreed hahah 🍜✌
en	392866027291164672	@GoogleMe_Nigga No youre a dark skinned nigga
en	392866027307954176	@_Kashhhhhh ok. Thank you.
en	392866027274387457	Ain't my bitch but that's my pussy
en	392866027303731201	GC600 - Get set for the final endurance round this weekend as the pairs of drivers battle it out once again! http://t.co/eo4hNX3M8L
en	392866031494254592	nah she light skin “@KitoBSL: I wonder what Jhene Aiko look like ... She probably darkskin, I just don't feel like googling her 😒”
en	392866031489671168	I think I see the problem why #oomf single.
en	392866031481262080	#JobSearch Cashier (12003453) at PETCO (Quincy, IL) Find this Job&amp;More: http://t.co/wiiweHaB2w
en	392866031498035200	RT @PoloBreze: Always speak how you feel and never be sorry for being real."
en	392866031472881664	RT @GurbsSandhu: @paneet_nahal you shud now bout ur mom by now
en	392866031477084160	@alaynaself I see... We're so yin yang
en	392866031498055680	@TELLES_03 me neither but I'm not a lakers fan so I don't mind lol
en	392866031485468672	@Vetraa_ YAYYYYYYYYYY ! Who been sittin in my seat ? Lol
en	392866035680165888	I'm going to the Columbus show dec 13th!! RT @KissOnTheChic_: I gotta go to the Nothing Was a The Same Concert
en	392866035680153600	RT @XSTROLOGY: A #Sagittarius lacks emotion when it needs to be shown the most.
en	392866035684368384	RT @LilBLilBro: @KyndalCobb knows how to make me feel better!!! Thanks Kboo!!
en	392866035688554496	RT @AriesTerms: #Aries are ambitious and never quit.
en	392866035696947200	@asuperslut that was a low blow
en	392866035662987264	@zaynmalik please follow me if you see this zayn it would mean the world if you did! xx :) ♡ ♡ ♡ ♡ ♡ a
en	392866035692351488	About Sums it up
en	392866035688161280	RT @CollingwoodFC: The club is delighted to welcome @tayadams30, who joins the club in a straight swap for @heathshaw39 #gopies
en	392866035683954688	@the_Ging23 I want to see a movie made out of the song "Cornstar" by Craig Morgan.. you picking up what I'm putting down? haha
en	392866035696533504	Holaaaaaaaaaaaaaaa
en	392866035663003648	RT @tyleroakley: @SawyerHartman Gettin' close... http://t.co/MkQSuzlEnG http://t.co/X9Fg0Hv3TU
en	392866035696545792	“@haley41337647: whyyyy do people go back to their ex after their ex cheated on them?” Someone who understands 🙏🙏
en	392866035675566081	RT @tbhjuststop: do you ever just want to redecorate your bedroom &amp; buy new clothes &amp; completely reinvent yourself but then you realize it …
en	392866035696558080	Bic All In One Stylo-Plume 1 Noir 2 Bleu 1 Rouge 3+1 Gratuit - http://t.co/eQiE0hL3Ba - #fourniture - #office
en	392866039895425024	Not just any Girl
en	392866039891243008	RT @SorryNotSoorry: do u ever say or tweet something emotional then ur just like damn that was really gay
en	392866039861870592	S/o to @emily_b_71 for being my long lost pal :(
en	392866039878651904	RT @EileenMaeG: @CHENESInfinity AMEN po to that!!!
en	392866039861506048	FOLLOW ME I FOLLOW BACK FOLLOW ME I FOLLOW BACK FOLLOW ME I FOLLOW BACK FOLLOW ME I FOLLOW BACK FOLLOW ME I FOLLOW BACK
en	392866039895048192	What a mission today 😒 going out and being sick, isn't the business
en	392866039886659584	I hate that im so nice...
en	392866039878283264	Just scared my dad😂
en	392866039869870080	I don't take no nigga serious . Fuck you and your feelings . 😒😡✌️
en	392866039878254592	I lost my nigga infrared... niggas to good for me now
en	392866039857283072	@ActuallyNPH @derek_del Do I even WANT to know....?
en	392866039878275072	Amanda don't ever let go over her case of limearitas
en	392866039886643200	RT @Michael5SOS: Every person I meet makes a comment about my hair.. YEAH ITS PINK
en	392866039857295361	@NoPainNoGainO I work a lot though /:
en	392866039857299456	Uff it's so adorable the way my baby just ignores me I love it ^.^ @_foreverannagee -.-
en	392866039882452992	@xja_mila ithought mines was the only one acting weird.
en	392866044052013056	RT @susarm: Russia to Moldova, in preparation for winter: “We hope that you will not freeze" http://t.co/bvU3hlFyIm
en	392866044051980288	I'm getting back into gaming. I forgot how much fun Mario and Zelda are!
en	392866044072960000	RT @K0IFISHHH_: @Kesssleay yah I'll just sell my soul... Miami actually has better positions open, so I'd rather work there
en	392866044077162496	@AllThat_Chels I know you wanted to be there baby 
en	392866044064575488	RT @alex_segura: @VJ_Ostrowski My most favorite!
en	392866044064169984	Not even Maddy
en	392866044064198656	A half-British, half-Japanese girl who comes from a rich family and was Alice's friend back in England.
en	392866044064178176	I'm so fucking done it's not funny
en	392866044055789569	"I'm most impressed w/ a woman when she has confidence—she thinks there's nothing she can't do"— #OrlandoBloom #ISNov...
en	392866044068388864	SO to @TrejoYoo I haven't seen him since like HS. He's chill thoooo. Follow him(:
en	392866044080975872	#Henschke Mt #Edelstone 2010 #Shiraz what an amazing wine, we were lucky enough to enjoy at our staff #tasting today. http://t.co/DHIjeSOJQs
en	392866044089339904	RT @kayy_levine: Kat remember when we went to walgreens after the fest the summer before this summer and Ben jumped out if the car to come …
en	392866044068372481	RT @sammysilver8: Basketball season officially starts tomorrow!! Can't wait😍
en	392866044089352192	I have gone to more cc vball games than my own high school lol #wtf
en	392866044064186368	close my eyes we're catching fireflies latesummer skies under the moonrise
en	392866044059975680	Today stats: 2 followers, One unfollower and followed one person via http://t.co/3W0r4domXY
en	392866044068372480	I'm serious Sophie before I tell your mom you have a twitter
en	392866044080959488	RT @HornyFacts: Say this fast: I, 1, 2, 1/2, 6.
en	392866044064174081	RT @chanelpuke: boy: are you from Tennessee ⁰me: don’t tell me you’re going to say I’m the only 10 you see⁰ boy: no seriously because you…
en	392866044085141504	being a teenager is sooo dumb
en	392866048279859200	😂😂😂workkn on it RT @AboutThatLifeJ: Mase come out I'm going with uptowns on and everything.
en	392866048246284288	RT @tolujoel: Call for Applications : Innovation Prize for Africa http://t.co/rizdE3OQeo
en	392866048258899968	RT @BishopJakes: Don’t ever make the mistake of comforting what’s wrong when you should be confronting what’s wrong.
en	392866048279855104	RT @craves_suicide: 11:11 I wish to be dead
en	392866048254697472	Me &amp; Ma Bud @Libbz_SDFBoii A Do Road
en	392866048271478784	Shut up! RT @JiggyLauren: I like when ppl randomly check up on me 😌 such good ppl
en	392866048271462400	RT @Sliiimzzz: Follow my bro @ImHeadHancho #Footballislife
en	392866048250494976	RT @cafylee29: Shout out to the women that work more than fuck....
en	392866048254676992	@Beeg_Jah type the lyrics in google homie
en	392866048254296065	I'm still upset from that phone call.😔
en	392866048263077888	@Meg_McLoving close. 22
en	392866048258875392	RT @TwistOCD: Believe In Somethin Bigger Than You
en	392866048279457792	Jace just like killed my mood 
en	392866048262676481	RT @GabbyRosa3: I hate it when you can feel yourself drifting apart from someone else and there's nothing you can do about it
en	392866048279461888	RT @_akaHB: I've always had this life goal of beating the shit out of someone with josh idk why hahahah
en	392866048275656704	You get in the way you get ran over its one goal
en	392866048258867200	“@waldorfsfinest: niggas actin like Marbury wasn't the real deal !! zeek messed him up”he was nice but no where near black mamba
en	392866048279445504	@helgastclair what?! That wasn't my fault!
en	392866048254296064	RT @Super_Mariooo8: I'm officially dressing up for Halloween this year. And I'm actually excited for it, tbh.
en	392866048283648000	I'm going to be so lost in the week because of this break.
en	392866052465786880	I take a shot of Hennessey Now I'm strong enough to face the madness Nickel bag full of sess weed laced with hash #2Pac
en	392866052457369600	I'm dressing up as a disappointment to my parents for Halloween. Also every day.for the rest of my life.
en	392866052444803072	RT @rihanna: I hate broke bitches
en	392866052457394177	“@alexasesto: CRYING http://t.co/FrIt0yrFwA” congrats !!!! 🎉🎊
en	392866052457369601	RT @TwittaFoIIower: FOLLOW @luqmanahmed_ TO GAIN 1K FOLLOWERS IN 1 HOUR!!
en	392866052444786688	RT @riyadh_005: #throwback track http://t.co/QvfWxDpqJb
en	392866052469960704	@whatsitmata @KILLAcam1993 Wait but that's actually a fantastic idea... Lmfao LETS DO IT!!!!!
en	392866052461568000	“@BlessedTeen: If you actually listen to lecrae when he raps his lyrics are stunning.” Amen🙏👏👌👍🎧
en	392866052469968896	Watching Elf 😂 favorite movie ever
en	392866052457000960	RT @KhloeKardashian: Wow!!!!! Am I dreaming??!?!
en	392866052456984576	The frustration women have waiting for the moon, to the sheer joy upon finally seeing it #karvachaut #moonknowswhataperiodfeelslike
en	392866052452782080	Happy Birthday cuddy @Oct_Very_Own79 !! #turnup haha I hope u have a good day!
en	392866052440223745	ReAnn's dancing right meow... 😍 #dayyyum @r_cappel
en	392866052448604160	RT @Swiftlylicious: Feeling sad for brunette Taylor http://t.co/NAVOxoN2Co
en	392866052440215554	@CourtneyRoche I just got a new avian companion! I just wish it didn't keep saying "Nevermore" &amp; reminding me of my ex #PoeMoneyPoeProblems
en	392866052456992769	The only notable killings she did were those of Ryou Yoshizawa, Tokiko Tsuji, and Yuki Kanno. (Bot)
en	392866052461170688	"@BalfourTN: A win over Bama and lose the rest of schedule OR lose and still scratch out a bowl appearance with remaining schedule?"Option B
en	392866052444393472	It's #0917wonderful Wednesday! @enjoyGlobe brings Christmas early this year with http://t.co/EfrHsHNSbm
en	392866052477943808	@bayleekraus I love you too &lt;3
en	392866052452777984	@TheyCallMeKyser I'll let that slide
en	392866052452790272	@schupark HAHAHAHA THANK YOU ^^
en	392866052473778176	@BroBraxton i attribute all of my successes to this woman
en	392866052461166592	Concert life with da babe @Oscar_Smith92 http://t.co/zKD3c0jFub
en	392866056639107072	RT @funnyortruth: A bad decision now, but a great story later.
en	392866056642912256	Go go gadget go fuck yourself.
en	392866056647110656	She's the only one that I want!
en	392866056642895872	RT @SincerelyTumblr: ctrl alt delete my fat
en	392866056638713857	@sebastianmikael #lastnight much needed . #goodmusic #classicsound
en	392866056638722048	RT @_RamiroRaya20: I like the single life until I see happy couples
en	392866056659673090	&amp;&amp; I'm just hoping my ssg cancels training or imma be super tired once tomorrows over. THEN I have to go back to work super early smh
en	392866056651304961	Gotta stay motivated
en	392866056647102464	RT @halpal2017: #InSchoolThoughts literally can u not
en	392866056638717953	we've been talking in all caps pretty much for a good 3 hours at least. @maddyjoann
en	392866056668053504	@kattrainn It's a much easier (and straightforward) way to learn about your classmates without, you know, talking to them
en	392866056647090177	My teacher wants me to be miserable. I'm pretty sure she wants me to fail her class
en	392866056668069888	@jortle apparently they are attempting but there haven't been any serious talks.
en	392866060854390784	If I waste another second on I'll die and I love my life so the shit ain't happening playa
en	392866060837588992	Can't wait til Friday and I get to see my parents 😊
en	392866060845985793	RT @sandyrayonesaa: My lovely bed
en	392866060841799680	@VolcomSkater302 I know, I care too much about what others think. It holds me back. And ahhhh noooo.
en	392866060862779392	Rugby: Robshaw expected to captain England http://t.co/09ef1tQEZc
en	392866060854382592	RT @TheRobGonzalez: For my Latin American friends, we discussed a possible TOUR idea for your big/beautiful continent! Say your prayers so …
